row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,I. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG KINH DOANH,,,,,,,
01,01,01,Lợi nhuận trước thuế Điều chỉnh cho các khoản:,,511.270.934.806,314.073.184.661,,,511270934806.0,314073184661.0
02,02,02,Khấu hao tài sản cố định hữu hình và bất động sản đầu tư và hao mòn tài sản cố định vô hình,"9,10,11",50.968.506.233,52.663.370.060,,,50968506233.0,52663370060.0
03,03,03,Các khoản trích lập dự phòng,,547.009.427,8.239.853.119,,,547009427.0,8239853119.0
04,04,04,Lỗ chênh lệch tỷ giá hối đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,,923.249.860,76.964.806,,,923249860.0,76964806.0
05,05,05,Lãi từ hoạt động đầu tư,,(514.563.961.049),(314.175.531.926),,,-514563961049.0,-314175531926.0
06,06,06,Chi phí lãi vay,28,5.327.736.290,4.032.500.494,,28.0,5327736290.0,4032500494.0
08,08,08,Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,,54.473.475.567,64.910.341.214,,,54473475567.0,64910341214.0
09,09,09,Giảm/(tăng) các khoản phải thu,,120.814.804.943,(23.861.543.485),,,120814804943.0,-23861543485.0
10,10,10,Tăng hàng tồn kho,,(15.554.764.013),(182.317.762.366),,,-15554764013.0,-182317762366.0
11,11,11,(Giảm)/tăng các khoản phải trả,,(12.274.370.356),25.316.041.642,,,-12274370356.0,25316041642.0
12,12,12,Tăng chi phí trả trước,,(9.603.112.260),(4.093.762.457),,,-9603112260.0,-4093762457.0
14,14,14,Tiền lãi vay đã trả,,(15.987.454.165),(4.086.289.790),,,-15987454165.0,-4086289790.0
15,15,15,Thuế thu nhập doanh nghiệp đã nộp,16,(30.340.951.793),(27.140.195.292),,16.0,-30340951793.0,-27140195292.0
17,17,17,Tiền chi khác cho hoạt động kinh doanh,,(31.255.303.732),(31.173.818.867),,,-31255303732.0,-31173818867.0
20,20,20,Lưu chuyển tiền thuần từ/(sử dụng vào) hoạt động kinh doanh,,60.272.324.191,(182.446.989.401),,,60272324191.0,-182446989401.0
,,,II. LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,,,,
21,21,21,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khác",,(68.941.525.631),(40.605.347.153),,,-68941525631.0,-40605347153.0
22,22,22,"Tiền thu do thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",,7.114.779.522,3.852.726.363,,,7114779522.0,3852726363.0
23,23,23,"Tiền chi cho vay, mua các công cụ nợ của đơn vị khác",,(322.800.873.180),(238.345.725.722),,,-322800873180.0,-238345725722.0
24,24,24,"Tiền thu hồi cho vay, bán lại công cụ nợ của đơn vị khác",,379.470.105.894,457.870.579.057,,,379470105894.0,457870579057.0
25,25,25,Tiền chi đầu tư góp vốn vào đơn vị khác,,(28.716.709.000),-,,,-28716709000.0,
26,26,26,Tiền thu hồi đầu tư góp vốn vào đơn vị khác,,19.687.657.030,-,,,19687657030.0,
27,27,27,"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",,265.719.888.247,292.067.146.252,,,265719888247.0,292067146252.0
30,30,30,Lưu chuyển tiền thuần từ hoạt động đầu tư,,251.533.322.882,474.839.378.797,,,251533322882.0,474839378797.0
