row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá vốn kinh doanh thương mại gỗ,Giá vốn kinh doanh thương mại gỗ,Giá vốn kinh doanh thương mại gỗ,898.671.257.689,751.672.768.472,898671257689.0,751672768472.0
Giá vốn bán thành phẩm sản xuất từ gỗ,Giá vốn bán thành phẩm sản xuất từ gỗ,Giá vốn bán thành phẩm sản xuất từ gỗ,556.695.412.315,762.596.823.890,556695412315.0,762596823890.0
Giá vốn hoạt động khai thác rừng trồng,Giá vốn hoạt động khai thác rừng trồng,Giá vốn hoạt động khai thác rừng trồng,57.451.432.783,54.671.580.716,57451432783.0,54671580716.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,61.291.405.980,58.625.618.230,61291405980.0,58625618230.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,68.949.641.498,27.705.066.572,68949641498.0,27705066572.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,2.799.360.353,1.608.648.157,2799360353.0,1608648157.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.645.858.510.618,1.656.880.506.037,1645858510618.0,1656880506037.0
