row_label_raw,row_label_full,Đơn vị tính: VND > Năm/kỳ phát sinh > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,Đơn vị tính: VND > Có thể chuyển lỗ đến > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,Đơn vị tính: VND > Lỗ tính thuế > 6.590.762.575 (*) > 3.397.810.174 (**) > 8.283.429.463 (**) > 10.705.384.764 (**) > 4.090.576.845 (**) > 5.395.998.090 (**),Đơn vị tính: VND > Đã chuyển lỗ đến ngày31/12/2022 > (1.180.251.186) > (652.890.850) > - > (1.102.151.103) > -,Đơn vị tính: VND > Không được chuyển lỗ(5.410.511.389) > -,Đơn vị tính: VND > Chưa chuyển lỗtai ngày31/12/2022 > - > 2.744.919.324 > 8.283.429.463 > 9.603.233.662 > 4.090.576.845 > 5.395.998.090,numeric__Đơn vị tính: VND > Có thể chuyển lỗ đến > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,numeric__Đơn vị tính: VND > Lỗ tính thuế > 6.590.762.575 (*) > 3.397.810.174 (**) > 8.283.429.463 (**) > 10.705.384.764 (**) > 4.090.576.845 (**) > 5.395.998.090 (**),numeric__Đơn vị tính: VND > Đã chuyển lỗ đến ngày31/12/2022 > (1.180.251.186) > (652.890.850) > - > (1.102.151.103) > -,numeric__Đơn vị tính: VND > Không được chuyển lỗ(5.410.511.389) > -,numeric__Đơn vị tính: VND > Chưa chuyển lỗtai ngày31/12/2022 > - > 2.744.919.324 > 8.283.429.463 > 9.603.233.662 > 4.090.576.845 > 5.395.998.090
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,38.463.961.911,(2.935.293.139),(5.410.511.389),30.118.157.384,,38463961911.0,-2935293139.0,-5410511389.0,30118157384.0
