row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,5.934.526.027,4.333.578.059,5934526027.0,4333578059.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,131.660.558.447,76.446.178.473,131660558447.0,76446178473.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),38.400.000.000,29.103.698.630,38400000000.0,29103698630.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,175.995.084.474,109.883.455.162,175995084474.0,109883455162.0
