row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
"Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng","Chi phí trồng, thiết kế, chăm sóc và khai thác rừng",9.241.593.088,16.226.652.710,9241593088.0,16226652710.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,2.725.855.466,2.340.027.349,2725855466.0,2340027349.0
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,3.937.707.283,2.389.777.151,3937707283.0,2389777151.0
Các khoản khác,Các khoản khác,Các khoản khác,8.104.111.411,8.768.494.309,8104111411.0,8768494309.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,24.009.267.248,29.724.951.519,24009267248.0,29724951519.0
