row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Đơn vị tính: VND > Số cuối năm > 65.498.766.396 > 104.665.169.837,Đơn vị tính: VND > Số đầu năm > 72.677.025.533 > 127.836.442.123,numeric__Đơn vị tính: VND > Số cuối năm > 65.498.766.396 > 104.665.169.837,numeric__Đơn vị tính: VND > Số đầu năm > 72.677.025.533 > 127.836.442.123
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,170.163.936.233,200.513.467.656,170163936233.0,200513467656.0
