row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,Ngoại tệ,,
- Yên Nhật (JYP),Ngoại tệ > - Yên Nhật (JYP),- Yên Nhật (JYP),"3.529.634,00",-,3529634.0,
- Đô la Mỹ (USD),Ngoại tệ > - Đô la Mỹ (USD),- Đô la Mỹ (USD),"168.752,00","87.571,10",168752.0,87571.1
- Euro (EUR),Ngoại tệ > - Euro (EUR),- Euro (EUR),"67,50","47.967,50",67.5,47967.5
