row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",122.855.053.235,129.502.595.716,122855053235.0,129502595716.0
Lãi từ chuyển nhượng khoản đầu tư,Lãi từ chuyển nhượng khoản đầu tư,Lãi từ chuyển nhượng khoản đầu tư,19.687.657.030,-,19687657030.0,
Lãi hoạt động hợp tác kinh doanh trồng rừng,Lãi hoạt động hợp tác kinh doanh trồng rừng,Lãi hoạt động hợp tác kinh doanh trồng rừng,3.576.405.351,3.101.218.036,3576405351.0,3101218036.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",1.813.603.861,1.555.215.984,1813603861.0,1555215984.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,4.959.259.138,2.831.078.040,4959259138.0,2831078040.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,369.574.043,261.913.154,369574043.0,261913154.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,153.261.552.658,137.252.020.930,153261552658.0,137252020930.0
