row_label_raw,row_label_full,col_0,2020VND,2019VND(dã trình bày lại),2019VND(nhu đã trìnhbảy trướcđây),numeric__2020VND,numeric__2019VND(dã trình bày lại),numeric__2019VND(nhu đã trìnhbảy trướcđây)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.219,1.140,1.324,1219.0,1140.0,1324.0
