row_label_raw,row_label_full,Số dư đầu năm > Dự phòng trích lập trong năm,31/12/2020Triệu VND > 26.983 > 7.682,31/12/2019Triệu VND > 14.623 > 12.360,numeric__31/12/2020Triệu VND > 26.983 > 7.682,numeric__31/12/2019Triệu VND > 14.623 > 12.360
,,,34.665,26.983,34665.0,26983.0
