row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,198.846,210.998,198846.0,210998.0
Lỗ từ mua bán chứng khoán kinh doanh,Lỗ từ mua bán chứng khoán kinh doanh,Lỗ từ mua bán chứng khoán kinh doanh,(67.993),(75.635),-67993.0,-75635.0
Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập dự phòng rủi ro chứng khoán kinh doanh,35.921,35.761,35921.0,35761.0
,,,166.774,171.124,166774.0,171124.0
