row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,-,-,,
Dự phòng trích lập trong năm,Số dư đầu năm > Dự phòng trích lập trong năm,Dự phòng trích lập trong năm,2.395,-,2395.0,
Số dư cuối năm,Số dư đầu năm > Số dư cuối năm,Số dư cuối năm,2.395,-,2395.0,
