row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Thanh lý, nhượng bán TSCĐ","- Thanh lý, nhượng bán TSCĐ","- Thanh lý, nhượng bán TSCĐ",2.998.662.498,3.281.775.020,2998662498.0,3281775020.0
- Hoàn nhập quỹ phát triển khoa học và công nghệ,- Hoàn nhập quỹ phát triển khoa học và công nghệ,- Hoàn nhập quỹ phát triển khoa học và công nghệ,423.355.714,11.267.980.450,423355714.0,11267980450.0
"- Tiền thu phạt, bồi thường hợp đồng","- Tiền thu phạt, bồi thường hợp đồng","- Tiền thu phạt, bồi thường hợp đồng",3.684.947.368,4.760.260.603,3684947368.0,4760260603.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,2.130.013.310,2.985.239.958,2130013310.0,2985239958.0
Cộng,Cộng,Cộng,9.236.978.890,22.295.256.031,9236978890.0,22295256031.0
