row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"- Chi phí thanh lý, nhượng bán TSCĐ","- Chi phí thanh lý, nhượng bán TSCĐ","- Chi phí thanh lý, nhượng bán TSCĐ",-,12.037.037,,12037037.0
- Các khoản chi-phí khác,- Các khoản chi-phí khác,- Các khoản chi-phí khác,3.306.139.324,16.915.121.317,3306139324.0,16915121317.0
Cộng,Cộng,Cộng,3.306.139.324,16.927.158.354,3306139324.0,16927158354.0
