row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Lợi nhuận sau thuế thu nhập doanh nghiệp của cổ đông công ty mẹ,- Lợi nhuận sau thuế thu nhập doanh nghiệp của cổ đông công ty mẹ,- Lợi nhuận sau thuế thu nhập doanh nghiệp của cổ đông công ty mẹ,654.956.875.967,691.318.321.856,654956875967.0,691318321856.0
- Lợi nhuận phân bổ cho cổ đông sở hữu cổ phần phổ thông,- Lợi nhuận phân bổ cho cổ đông sở hữu cổ phần phổ thông,- Lợi nhuận phân bổ cho cổ đông sở hữu cổ phần phổ thông,654.956.875.967,691.318.321.856,654956875967.0,691318321856.0
- Trích quỹ khen thưởng phúc lợi,- Trích quỹ khen thưởng phúc lợi,- Trích quỹ khen thưởng phúc lợi,-,(68.511.315.618),,-68511315618.0
- Lợi nhuận tính lãi cơ bản trên cổ phiếu,- Lợi nhuận tính lãi cơ bản trên cổ phiếu,- Lợi nhuận tính lãi cơ bản trên cổ phiếu,654.956.875.967,622.807.006.238,654956875967.0,622807006238.0
- Số lượng bình quân gia quyền của cổ phiếu bình quân đang lưu hành trong năm,- Số lượng bình quân gia quyền của cổ phiếu bình quân đang lưu hành trong năm,- Số lượng bình quân gia quyền của cổ phiếu bình quân đang lưu hành trong năm,682.767.475,682.767.475,682767475.0,682767475.0
Lãi cơ bản trên cổ phiếu (*),Lãi cơ bản trên cổ phiếu (*),Lãi cơ bản trên cổ phiếu (*),959,912,959.0,912.0
