row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Doanh thu bán thành phẩm, cung cấp dịch vụ","Doanh thu bán thành phẩm, cung cấp dịch vụ","Doanh thu bán thành phẩm, cung cấp dịch vụ",170.742.181.106,161.318.058.743,170742181106.0,161318058743.0
- Công ty Kho vận và Cảng Cẩm Phả - Vinacomin,- Công ty Kho vận và Cảng Cẩm Phả - Vinacomin,- Công ty Kho vận và Cảng Cẩm Phả - Vinacomin,166.028.831.004,158.925.171.203,166028831004.0,158925171203.0
- Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,- Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,- Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,2.362.112.709,-,2362112709.0,
- Tổng Công ty Công nghiệp mô Việt Bắc TKV - CTCP,- Tổng Công ty Công nghiệp mô Việt Bắc TKV - CTCP,- Tổng Công ty Công nghiệp mô Việt Bắc TKV - CTCP,1.938.273.377,2.049.241.904,1938273377.0,2049241904.0
- Công ty TNHH MTV Môi trường - TKV,- Công ty TNHH MTV Môi trường - TKV,- Công ty TNHH MTV Môi trường - TKV,412.964.016,343.645.636,412964016.0,343645636.0
