row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí thuế TNDN hiện hành tại Công ty mẹ,- Chi phí thuế TNDN hiện hành tại Công ty mẹ,- Chi phí thuế TNDN hiện hành tại Công ty mẹ,57.997.947.389,59.629.430.574,57997947389.0,59629430574.0
- Chi phí thuế TNDN hiện hành tại Công ty con,- Chi phí thuế TNDN hiện hành tại Công ty con,- Chi phí thuế TNDN hiện hành tại Công ty con,12.812.916,555.974.054,12812916.0,555974054.0
Cộng,Cộng,Cộng,58.010.760.305,60.185.404.628,58010760305.0,60185404628.0
