row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2017VND > 26.975.297.468 > 107.360.965.594 > 176.951.848.627,1/1/2017VND > 4.638.933.832 > 18.015.511.049 > 70.839.646.095,numeric__31/12/2017VND > 26.975.297.468 > 107.360.965.594 > 176.951.848.627,numeric__1/1/2017VND > 4.638.933.832 > 18.015.511.049 > 70.839.646.095
,,,311.288.111.689,93.494.090.976,311288111689.0,93494090976.0
