row_label_raw,row_label_full,"Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TNHH MTV HSBC Việt Nam (*) > Ngân hàng TNHH MTV ANZ Việt Nam (*) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (*) > Ngân hàng TMCP Ngoại thương Việt Nam (*) > PENM IV Germany GmbH & Co,KG > Quỹ bảo vệ môi trường > Vay từ cá nhân",Loại tiền > VND,"Lãi suất năm (%) > 7,9% > 6,93% - 7,02% > 7,3% > 9.7% > 7.6% > 3,5% > 6,8% > 9,6% - 12,6%",Năm đáo hạn > 2021 > 2022 > 2020 > 2019 > 2020 > 2018 > 2025 > 2019,31/12/2017 VND > 22.712.209.541 > 783.934.721.436 > 274.892.537.357 > 24.691.000.000 > 132.335.427.895 > - > 15.200.000.000 > 400.000.000.000,1/1/2017 VND > - > 360.000.000.000 > 12.200.000.000 > 600.000.000.000,numeric__Loại tiền > VND,"numeric__Lãi suất năm (%) > 7,9% > 6,93% - 7,02% > 7,3% > 9.7% > 7.6% > 3,5% > 6,8% > 9,6% - 12,6%",numeric__Năm đáo hạn > 2021 > 2022 > 2020 > 2019 > 2020 > 2018 > 2025 > 2019,numeric__31/12/2017 VND > 22.712.209.541 > 783.934.721.436 > 274.892.537.357 > 24.691.000.000 > 132.335.427.895 > - > 15.200.000.000 > 400.000.000.000,numeric__1/1/2017 VND > - > 360.000.000.000 > 12.200.000.000 > 600.000.000.000
,,,,,,1.653.765.896.229,972.200.000.000,,,,1653765896229.0,972200000000.0
