row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,-,7.637.928.083,,7637928083.0
Chi phí bảo lãnh phát hành trái phiếu,Chi phí bảo lãnh phát hành trái phiếu,Chi phí bảo lãnh phát hành trái phiếu,-,7.637.928.083,,7637928083.0
Dài hạn,Dài hạn,Dài hạn,57.069.305.458,-,57069305458.0,
Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,57.069.305.458,-,57069305458.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,57.069.305.458,7.637.928.083,57069305458.0,7637928083.0
