row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ cổ tức,Thu nhập từ cổ tức,Thu nhập từ cổ tức,2.398.670.325.559,3.398.116.290.941,2398670325559.0,3398116290941.0
Lãi tiền cho vay,Lãi tiền cho vay,Lãi tiền cho vay,268.285.934.432,315.072.565.379,268285934432.0,315072565379.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,100.316.741.446,-,100316741446.0,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,18.968.933.586,1.865.524.437,18968933586.0,1865524437.0
Lãi thu từ trái phiếu,Lãi thu từ trái phiếu,Lãi thu từ trái phiếu,12.537.489.040,-,12537489040.0,
Phí thu xếp vốn,Phí thu xếp vốn,Phí thu xếp vốn,-,17.105.841.670,,17105841670.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.798.779.424.063,3.732.160.222.427,2798779424063.0,3732160222427.0
