row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,55.646.065.874,2.090.337.215,55646065874.0,2090337215.0
Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),800.000.000.000,-,800000000000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,855.646.065.874,2.090.337.215,855646065874.0,2090337215.0
