row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,2.290.925.412.891,3.420.377.328.960,2290925412891.0,3420377328960.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,458.185.082.578,684.075.465.792,458185082578.0,684075465792.0
Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,Các khoản điều chỉnh:,,
Chi phí phân bổ không được trừ,Các khoản điều chỉnh: > Chi phí phân bổ không được trừ,Chi phí phân bổ không được trừ,-,(418.833.840),,-418833840.0
Chi phí thuế TNDN trích thiếu những năm trước,Các khoản điều chỉnh: > Chi phí thuế TNDN trích thiếu những năm trước,Chi phí thuế TNDN trích thiếu những năm trước,-,11.367.553,,11367553.0
Thu nhập từ cổ tức,Các khoản điều chỉnh: > Thu nhập từ cổ tức,Thu nhập từ cổ tức,(479.734.065.112),(679.623.258.188),-479734065112.0,-679623258188.0
Lỗ thuế chưa ghi nhận thuế TN hoãn lại,Các khoản điều chỉnh: > Lỗ thuế chưa ghi nhận thuế TN hoãn lại,Lỗ thuế chưa ghi nhận thuế TN hoãn lại,21.548.982.534,-,21548982534.0,
Chi phí thuế TNDN,Các khoản điều chỉnh: > Chi phí thuế TNDN,Chi phí thuế TNDN,-,4.044.741.317,,4044741317.0
