row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,17.246.142,11.520.471,17246142.0,11520471.0
Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,Thu lãi từ chứng khoán đầu tư,1.075.430,1.016.244,1075430.0,1016244.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,616.668,278.661,616668.0,278661.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,104.547,14.402,104547.0,14402.0
Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,Thu khác từ hoạt động tin dụng,295.553,136.572,295553.0,136572.0
,,,19.338.340,12.966.350,19338340.0,12966350.0
