row_label_raw,row_label_full,col_0,col_1,Ngày 31 tháng 12năm 2023%/năm,Ngày 31 tháng 12năm 2022%/năm,numeric__col_1,numeric__Ngày 31 tháng 12năm 2023%/năm,numeric__Ngày 31 tháng 12năm 2022%/năm
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,,,
-,-,-,Bằng VND,"0,00 - 0,60","0,00 - 0,60",,,
-,-,-,Bằng ngoại tệ,"0,00 - 1,00","0,00 - 0,40",,,
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,,,
-,-,-,Bằng VND,"0,80 - 4,00","2,50 - 8,80",,,
-,-,-,Bằng ngoại tệ,"5,10 - 5,30","4,10 - 4,90",,,
