row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Góp vốn đầu tư dài hạn,Góp vốn đầu tư dài hạn,Góp vốn đầu tư dài hạn,5.314,106.438,5314.0,106438.0
Chứng khoán vốn đầu tư,Chứng khoán vốn đầu tư,Chứng khoán vốn đầu tư,38,32,38.0,32.0
,,,5.352,106.470,5352.0,106470.0
