row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,Lãi phải trả tiền gửi tiết kiệm,2.913.772,2.239.118,2913772.0,2239118.0
Lãi phải trả tiền gửi,Lãi phải trả tiền gửi,Lãi phải trả tiền gửi,676.905,426.789,676905.0,426789.0
Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,Lãi phải trả phát hành giấy tờ có giá,662.245,455.364,662245.0,455364.0
Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,Lãi phải trả cho tiền vay,16.674,9.032,16674.0,9032.0
Lãi phải trả cho vốn ngắn hạn tài trợ,Lãi phải trả cho vốn ngắn hạn tài trợ,Lãi phải trả cho vốn ngắn hạn tài trợ,,,,
Ủy thác đầu tư,Lãi phải trả cho vốn ngắn hạn tài trợ > Ủy thác đầu tư,Ủy thác đầu tư,7.479,2.185,7479.0,2185.0
Lãi phải trả liên quan đến giao hoán đổi,Lãi phải trả cho vốn ngắn hạn tài trợ > Lãi phải trả liên quan đến giao hoán đổi,Lãi phải trả liên quan đến giao hoán đổi,6.130,19.617,6130.0,19617.0
Lãi phải trả liên quan đến giao dịch kỳ hạn,Lãi phải trả cho vốn ngắn hạn tài trợ > Lãi phải trả liên quan đến giao dịch kỳ hạn,Lãi phải trả liên quan đến giao dịch kỳ hạn,8,6.959,8.0,6959.0
,,,4.283.213,3.159.064,4283213.0,3159064.0
