row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi phải thu từ cho vay,Lãi phải thu từ cho vay,Lãi phải thu từ cho vay,1.577.705,2.090.552,1577705.0,2090552.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,450.910,561.843,450910.0,561843.0
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,21.807,46.841,21807.0,46841.0
Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,5.684,13.387,5684.0,13387.0
Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,9,15.224,9.0,15224.0
Phí phải thu,Phí phải thu,Phí phải thu,20.170,-,20170.0,
,,,2.076.285,2.727.847,2076285.0,2727847.0
