row_label_raw,row_label_full,Tên công ty,Giấy phép đăng kýkinh doanh số,Lĩnh vựchoạt động,Tỷ lệsố hữu%,numeric__Giấy phép đăng kýkinh doanh số,numeric__Lĩnh vựchoạt động,numeric__Tỷ lệsố hữu%
Công ty TNHH Một thành viênQuản lý Nợ và Khai thác Tài sản - Ngân hàng Thương mạiCổ phần Nam Á,Công ty TNHH Một thành viênQuản lý Nợ và Khai thác Tài sản - Ngân hàng Thương mạiCổ phần Nam Á,Công ty TNHH Một thành viênQuản lý Nợ và Khai thác Tài sản - Ngân hàng Thương mạiCổ phần Nam Á,"0304691951 do Sở Kế hoạchvà Đầu tư Thành phố Hồ ChíMinh cấp, thay đổi lần thử 19vào ngày 16 tháng 1 năm 2023",Quản lý nợ và khai thác tài sản,100%,,,1.0
