row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc","Nhà cửa, vật kiến trúc",290.036,516.208,290036.0,516208.0
Máy móc thiết bị,Máy móc thiết bị,Máy móc thiết bị,2.367,8.928,2367.0,8928.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,-,6.285,,6285.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,1.168,529,1168.0,529.0
,,,293.571,531.950,293571.0,531950.0
