row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Phải thu trong nghiệp vụ chuyển tiền nhanh,Phải thu trong nghiệp vụ chuyển tiền nhanh,Phải thu trong nghiệp vụ chuyển tiền nhanh,515.070,1.448.455,515070.0,1448455.0
Chi phí xây dựng cơ bản dở dang (i),Chi phí xây dựng cơ bản dở dang (i),Chi phí xây dựng cơ bản dở dang (i),293.571,531.950,293571.0,531950.0
"Đặt cọc, ký quỹ, thể chấp, cảm cố (ii)","Đặt cọc, ký quỹ, thể chấp, cảm cố (ii)","Đặt cọc, ký quỹ, thể chấp, cảm cố (ii)",171.028,125.606,171028.0,125606.0
Phải thu từ nghiệp vụ bán nợ,Phải thu từ nghiệp vụ bán nợ,Phải thu từ nghiệp vụ bán nợ,89.466,46.065,89466.0,46065.0
Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,62.937,70.120,62937.0,70120.0
Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,Các khoản phải thu từ hoạt động thanh toán thể,32.639,16.799,32639.0,16799.0
Các khoản phải thu khác,Các khoản phải thu khác,Các khoản phải thu khác,1.033,21.181,1033.0,21181.0
,,,1.165.744,2.260.176,1165744.0,2260176.0
