row_label_raw,row_label_full,Chứng chỉ tiền gửi dưới 1 năm > Chứng chỉ tiền gửi từ 1 năm trở lên > Trái phiếu trên 1 năm,Số cuối nămTriệu đồng > 5.600.000 > 9.148.868 > 3.710.000,Số đầu nămTriệu đồng > 4.600.000 > 7.283.663 > 500.000,numeric__Số cuối nămTriệu đồng > 5.600.000 > 9.148.868 > 3.710.000,numeric__Số đầu nămTriệu đồng > 4.600.000 > 7.283.663 > 500.000
,,,18.458.868,12.383.663,18458868.0,12383663.0
