row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Lợi nhuận sau thuế của công ty mẹ,Lợi nhuận sau thuế của công ty mẹ,Lợi nhuận sau thuế của công ty mẹ,2.122.533.969.007,1.403.162.979.000,2122533969007.0,1403162979000.0
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),2.122.533.969.007,1.403.162.979.000,2122533969007.0,1403162979000.0
Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm,Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm,Số lượng bình quân gia quyền của cổ phiếu phổ thông đang lưu hành trong năm,569.419.553,541.611.334,569419553.0,541611334.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),3.728,2.591,3728.0,2591.0
