row_label_raw,row_label_full,col_0,31/12/2025,01/01/2025,numeric__31/12/2025,numeric__01/01/2025
"Tâu bay số hiệu A321 MSN12878, VNA578","Tâu bay số hiệu A321 MSN12878, VNA578","Tâu bay số hiệu A321 MSN12878, VNA578",2.317.229.716.155,-,2317229716155.0,
"Tâu bay số hiệu A321 MSN12958, VNA554","Tâu bay số hiệu A321 MSN12958, VNA554","Tâu bay số hiệu A321 MSN12958, VNA554",2.343.039.877.769,-,2343039877769.0,
,,,4.660.269.593.924,-,4660269593924.0,
