row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2025VND > 2.225.088.598.174 > 6.062.837.109.000 > 8.484.627.642.284,01/01/2025VND > 1.377.849.567.101 > 2.287.631.998.270 > 206.995.551.773,numeric__31/12/2025VND > 2.225.088.598.174 > 6.062.837.109.000 > 8.484.627.642.284,numeric__01/01/2025VND > 1.377.849.567.101 > 2.287.631.998.270 > 206.995.551.773
,,,16.772.553.349.458,3.872.477.117.144,16772553349458.0,3872477117144.0
