row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,3.619.678.428.651,3.211.952.994.975,3619678428651.0,3211952994975.0
Lãi trả chậm,Lãi trả chậm,Lãi trả chậm,279.652.476.176,576.487.058.059,279652476176.0,576487058059.0
Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện,485.517.308.077,533.709.282.382,485517308077.0,533709282382.0
Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh,Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh,Dự phòng/(hoàn nhập) giảm giá chứng khoán kinh doanh,63.200.000.000,(99.650.000.000),63200000000.0,-99650000000.0
(Hoàn nhập) chi phí tài chính đầu tư tàu bay,(Hoàn nhập) chi phí tài chính đầu tư tàu bay,(Hoàn nhập) chi phí tài chính đầu tư tàu bay,(1.253.237.447.770),(825.568.768.014),-1253237447770.0,-825568768014.0
Khác,Khác,Khác,951.358.540.768,83.302.784.618,951358540768.0,83302784618.0
,,,4.146.169.305.902,3.480.233.352.020,4146169305902.0,3480233352020.0
