row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",761.827.143.607,660.059.277.473,761827143607.0,660059277473.0
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,639.442.170.648,342.108.973.947,639442170648.0,342108973947.0
Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm tài chính,Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm tài chính,Lãi thuần do đánh giá lại các khoản có gốc ngoại tệ cuối năm tài chính,411.756.997.068,506.789.979.136,411756997068.0,506789979136.0
Lợi nhuận được chia từ hợp tác đầu tư,Lợi nhuận được chia từ hợp tác đầu tư,Lợi nhuận được chia từ hợp tác đầu tư,285.907.681.031,32.067.347.946,285907681031.0,32067347946.0
Hỗ trợ tài chính từ nhà cung cấp tàu bay,Hỗ trợ tài chính từ nhà cung cấp tàu bay,Hỗ trợ tài chính từ nhà cung cấp tàu bay,203.166.957.055,353.328.395.056,203166957055.0,353328395056.0
Cổ tức/Lợi nhuận được chia,Cổ tức/Lợi nhuận được chia,Cổ tức/Lợi nhuận được chia,20.152.055.000,49.719.402.946,20152055000.0,49719402946.0
Khác,Khác,Khác,282.028.603.289,46.776.956.936,282028603289.0,46776956936.0
,,,2.604.281.607.698,1.990.850.333.440,2604281607698.0,1990850333440.0
