row_label_raw,row_label_full,"Tổng Công ty Dầu Việt Nam > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn","Giá gốcVND > 990.000.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn","Giá trị hợp lýVND > 540.000.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 31/12/2025 > Giá gốcVND","Giá trị dự phòngVND > (450.000.000.000) > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 31/12/2025 > Giá trị ghi sổVND","Giá gốcVND > 990.000.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 01/01/2025 > Giá gốcVND","Giá trị hợp lýVND > 603.200.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 01/01/2025 > Giá trị ghi sổVND","Giá trị dự phòngVND > (386.800.000.000) > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 01/01/2025","numeric__Giá gốcVND > 990.000.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn","numeric__Giá trị hợp lýVND > 540.000.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 31/12/2025 > Giá gốcVND","numeric__Giá trị dự phòngVND > (450.000.000.000) > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 31/12/2025 > Giá trị ghi sổVND","numeric__Giá gốcVND > 990.000.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 01/01/2025 > Giá gốcVND","numeric__Giá trị hợp lýVND > 603.200.000.000 > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 01/01/2025 > Giá trị ghi sổVND","numeric__Giá trị dự phòngVND > (386.800.000.000) > Số lượng cổ phiếu Tổng Công ty Dầu Việt Nam (“PV Oil”) do Công ty Cổ phần Hàng không Vietjet sở hữu tại ngày 31 tháng 12 năm 2025 là 50 triệu cổ phiếu. Công ty đã ký kết thỏa thuận không được hủy ngang bán quyền mua toàn bộ số lượng cổ phiếu này với giá trị giao dịch là 500 tỷ đồng và Công ty đã nhận đầy đủ khoản thanh toán này. Theo thỏa thuận trên, bên mua sẽ có quyền chọn mua cổ phiếu PV Oil này với giá theo thị trường trước ngày 31 tháng 12 năm 2026.(ii) Đầu tư nằm giữ đến ngày đáo hạn > 01/01/2025"
Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),,2.157.566.655.855,2.157.566.655.855,2.622.614.582.042,2.622.614.582.042,,,2157566655855.0,2157566655855.0,2622614582042.0,2622614582042.0,
Trái phiếu,Trái phiếu,Trái phiếu,,-,-,600.018.829.073,600.018.829.073,,,,,600018829073.0,600018829073.0,
,,,,2.157.566.655.855,2.157.566.655.855,3.222.633.411.115,3.222.633.411.115,,,2157566655855.0,2157566655855.0,3222633411115.0,3222633411115.0,
