row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí nhiên liệu,Chi phí nhiên liệu,Chi phí nhiên liệu,24.703.597.993.973,23.858.693.067.798,24703597993973.0,23858693067798.0
Chi phí thuê,Chi phí thuê,Chi phí thuê,14.517.322.593.187,12.298.187.559.168,14517322593187.0,12298187559168.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,5.234.084.008.524,5.285.120.923.255,5234084008524.0,5285120923255.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,1.077.234.577.766,613.292.961.764,1077234577766.0,613292961764.0
Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,318.338.419.257,227.365.281.900,318338419257.0,227365281900.0
Chi phí dịch vụ mua ngoài và chi phí khác,Chi phí dịch vụ mua ngoài và chi phí khác,Chi phí dịch vụ mua ngoài và chi phí khác,20.614.677.026.697,19.492.472.247.004,20614677026697.0,19492472247004.0
,,,66.465.254.619.404,61.775.132.040.889,66465254619404.0,61775132040889.0
