row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.045.397.842.033,933.464.158.461,1045397842033.0,933464158461.0
Chi phí quảng cáo và tiếp thị,Chi phí quảng cáo và tiếp thị,Chi phí quảng cáo và tiếp thị,874.408.317.151,1.169.024.047.369,874408317151.0,1169024047369.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,253.228.094.234,186.063.834.697,253228094234.0,186063834697.0
Chi phí hoa hồng,Chi phí hoa hồng,Chi phí hoa hồng,146.007.724.297,252.686.899.715,146007724297.0,252686899715.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,15.227.157.138,967.247.313,15227157138.0,967247313.0
Khác,Khác,Khác,72.119.465.444,54.746.348.427,72119465444.0,54746348427.0
,,,2.406.388.600.297,2.596.952.535.982,2406388600297.0,2596952535982.0
