row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,939.706.241.534,688.544.150.370,939706241534.0,688544150370.0
Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,Chi phí dự phòng phải thu khó đòi,318.338.419.257,227.365.281.900,318338419257.0,227365281900.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,296.759.060.376,224.851.044.211,296759060376.0,224851044211.0
Chi phí thuê,Chi phí thuê,Chi phí thuê,40.982.000.718,48.506.679.927,40982000718.0,48506679927.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,4.241.851.353,3.916.899.971,4241851353.0,3916899971.0
Khác,Khác,Khác,531.653.305.587,202.491.333.613,531653305587.0,202491333613.0
,,,2.131.680.878.825,1.395.675.389.992,2131680878825.0,1395675389992.0
