row_label_raw,row_label_full,col_0,31/12/2020VND,1/1/2020VND,numeric__31/12/2020VND,numeric__1/1/2020VND
Công ty TNHH Coats Phong Phú,Công ty TNHH Coats Phong Phú,Công ty TNHH Coats Phong Phú,185.000.000.000,278.000.000.000,185000000000.0,278000000000.0
Tổng Công ty May Nhà Bè - CTCP,Tổng Công ty May Nhà Bè - CTCP,Tổng Công ty May Nhà Bè - CTCP,6.048.000.000,12.600.000.000,6048000000.0,12600000000.0
Tổng Công ty Cổ phần May Việt Tiến,Tổng Công ty Cổ phần May Việt Tiến,Tổng Công ty Cổ phần May Việt Tiến,80.478.369.775,53.623.680.000,80478369775.0,53623680000.0
Công ty Cổ phần May Hưng Yên,Công ty Cổ phần May Hưng Yên,Công ty Cổ phần May Hưng Yên,11.384.273.760,33.204.124.800,11384273760.0,33204124800.0
Tổng Công ty Việt Thắng - CTCP,Tổng Công ty Việt Thắng - CTCP,Tổng Công ty Việt Thắng - CTCP,16.753.500.000,24.637.500.000,16753500000.0,24637500000.0
Tổng Công ty May 10 - CTCP,Tổng Công ty May 10 - CTCP,Tổng Công ty May 10 - CTCP,12.272.877.600,-,12272877600.0,
Tổng Công ty Đức Giang - CTCP,Tổng Công ty Đức Giang - CTCP,Tổng Công ty Đức Giang - CTCP,6.338.449.500,-,6338449500.0,
Công ty Cổ phần Đệt Đông Nam,Công ty Cổ phần Đệt Đông Nam,Công ty Cổ phần Đệt Đông Nam,49.059.024.653,-,49059024653.0,
Các công ty liên quan khác,Các công ty liên quan khác,Các công ty liên quan khác,40.072.729.041,33.844.908.039,40072729041.0,33844908039.0
,,,407.407.224.329,435.910.212.839,407407224329.0,435910212839.0
