row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,11.970.029.053,29.707.318.113,11970029053.0,29707318113.0
Cộng,Cộng,Cộng,11.970.029.053,29.707.318.113,11970029053.0,29707318113.0
