row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,57.841.451.793,220.242.839.269,57841451793.0,220242839269.0
Lỗ do thanh lý các khoản đầu tư,Lỗ do thanh lý các khoản đầu tư,Lỗ do thanh lý các khoản đầu tư,40.396.791.703,-,40396791703.0,
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,19.427.375.083,11.352.380.952,19427375083.0,11352380952.0
Trích lập/(hoàn nhập) dự phòng đầu tư,Trích lập/(hoàn nhập) dự phòng đầu tư,Trích lập/(hoàn nhập) dự phòng đầu tư,(41.597.573.708),60.606.289.299,-41597573708.0,60606289299.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,45.894.208,-,45894208.0,
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,18.781.167,,18781167.0
Cộng,Cộng,Cộng,76.113.939.079,292.220.290.687,76113939079.0,292220290687.0
