row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo",15.853.380.897,62.678.224.173,15853380897.0,62678224173.0
Chi phí khác,Chi phí khác,Chi phí khác,479.702.636,1.291.005.747,479702636.0,1291005747.0
Cộng,Cộng,Cộng,16.333.083.533,63.969.229.920,16333083533.0,63969229920.0
