row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,Phạt vi phạm hợp đồng,46.310.377.665,5.657.795.509,46310377665.0,5657795509.0
Chi phí khác,Chi phí khác,Chi phí khác,8.395.136.492,5.059.092.662,8395136492.0,5059092662.0
Cộng,Cộng,Cộng,54.705.514.157,10.716.888.171,54705514157.0,10716888171.0
