row_label_raw,row_label_full,Cho bên liên quan vay (Thuyết minh VIII.2),31/12/2023VND > 292.850.000.000,01/01/2023VND > 294.230.000.000,numeric__31/12/2023VND > 292.850.000.000,numeric__01/01/2023VND > 294.230.000.000
Cộng,Cộng,Cộng,292.850.000.000,294.230.000.000,292850000000.0,294230000000.0
