row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,Doanh thu chuyển nhượng bất động sản,557.215.357.825,1.167.234.417.277,557215357825.0,1167234417277.0
Doanh thu bất động sản đầu tư cho thuê,Doanh thu bất động sản đầu tư cho thuê,Doanh thu bất động sản đầu tư cho thuê,3.374.235.992,3.374.235.992,3374235992.0,3374235992.0
Doanh thu cung cấp dịch vụ khác,Doanh thu cung cấp dịch vụ khác,Doanh thu cung cấp dịch vụ khác,17.526.236.441,15.940.700.353,17526236441.0,15940700353.0
Cộng,Cộng,Cộng,578.115.830.258,1.186.549.353.622,578115830258.0,1186549353622.0
