row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Vay theo khế ước thông thường,Vay theo khế ước thông thường,Vay theo khế ước thông thường,1.088.650.213.800,1.187.659.337.320,1088650213800.0,1187659337320.0
Phát hành trái phiếu thường,Phát hành trái phiếu thường,Phát hành trái phiếu thường,250.499.800.000,-,250499800000.0,
Cộng,Cộng,Cộng,1.339.150.013.800,1.187.659.337.320,1339150013800.0,1187659337320.0
