row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,371.194.486.651,596.812.277.849,371194486651.0,596812277849.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,4.775.387.222,3.589.757.916,4775387222.0,3589757916.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,56.099.530.402,60.642.354.786,56099530402.0,60642354786.0
Chi phí khấu hao tài sản cố định và bắt động sản đầu tư,Chi phí khấu hao tài sản cố định và bắt động sản đầu tư,Chi phí khấu hao tài sản cố định và bắt động sản đầu tư,10.983.822.051,9.305.416.967,10983822051.0,9305416967.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,25.896.331.696,74.190.931.963,25896331696.0,74190931963.0
Chi phí khác,Chi phí khác,Chi phí khác,23.091.958.411,32.312.856.878,23091958411.0,32312856878.0
Cộng,Cộng,Cộng,492.041.516.433,776.853.596.359,492041516433.0,776853596359.0
