row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,56.099.530.402,60.642.354.786,56099530402.0,60642354786.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,7.161.258.165,5.223.253.726,7161258165.0,5223253726.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,10.042.950.799,11.512.707.790,10042950799.0,11512707790.0
Chi phí khác,Chi phí khác,Chi phí khác,26.434.819.661,35.104.014.372,26434819661.0,35104014372.0
Cộng,Cộng,Cộng,99.738.559.027,112.482.330.674,99738559027.0,112482330674.0
