row_label_raw,row_label_full,col_0,Đơn vị,31/12/2023,01/01/2023,numeric__Đơn vị,numeric__31/12/2023,numeric__01/01/2023
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,USD,"510,65","523,85",,510.65,523.85
