row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty cổ phần Dịch vụ Sài Gòn Ô tô Gia Định (*),"Cổ tức, lợi nhuận được chia > Công ty cổ phần Dịch vụ Sài Gòn Ô tô Gia Định (*)",Công ty cổ phần Dịch vụ Sài Gòn Ô tô Gia Định (*),2.450.000.000,-,2450000000.0,
Công ty TNHH Đầu tư Savico (**),"Cổ tức, lợi nhuận được chia > Công ty TNHH Đầu tư Savico (**)",Công ty TNHH Đầu tư Savico (**),-,2.560.000.000,,2560000000.0
Công ty TNHH Toyota Lý Thường Kiệt (**),"Cổ tức, lợi nhuận được chia > Công ty TNHH Toyota Lý Thường Kiệt (**)",Công ty TNHH Toyota Lý Thường Kiệt (**),6.300.000.000,-,6300000000.0,
Công ty cổ phần Ô tô Bến Thành Tây Ninh (**),"Cổ tức, lợi nhuận được chia > Công ty cổ phần Ô tô Bến Thành Tây Ninh (**)",Công ty cổ phần Ô tô Bến Thành Tây Ninh (**),1.250.000.000,-,1250000000.0,
Công ty cổ phần Đầu tư Thương mại Dịch vụ Ô tô Sài Gòn Phú Lâm (**),"Cổ tức, lợi nhuận được chia > Công ty cổ phần Đầu tư Thương mại Dịch vụ Ô tô Sài Gòn Phú Lâm (**)",Công ty cổ phần Đầu tư Thương mại Dịch vụ Ô tô Sài Gòn Phú Lâm (**),500.000.000,-,500000000.0,
Công ty cổ phần Dịch vụ Ô tô Bình Thuận (**),"Cổ tức, lợi nhuận được chia > Công ty cổ phần Dịch vụ Ô tô Bình Thuận (**)",Công ty cổ phần Dịch vụ Ô tô Bình Thuận (**),4.400.000.000,-,4400000000.0,
Cộng,"Cổ tức, lợi nhuận được chia > Cộng",Cộng,20.960.497.000,2.560.000.000,20960497000.0,2560000000.0
"Lãi cho vay, lãi hợp tác đầu tư","Lãi cho vay, lãi hợp tác đầu tư","Lãi cho vay, lãi hợp tác đầu tư","Lãi cho vay, lãi hợp tác đầu tư","Lãi cho vay, lãi hợp tác đầu tư",,
Công ty TNHH BOT Hùng Thắng Phú Thọ,"Lãi cho vay, lãi hợp tác đầu tư > Công ty TNHH BOT Hùng Thắng Phú Thọ",Công ty TNHH BOT Hùng Thắng Phú Thọ,604.351.233,602.700.001,604351233.0,602700001.0
Công ty TNHH Đầu tư Savico (**),"Lãi cho vay, lãi hợp tác đầu tư > Công ty TNHH Đầu tư Savico (**)",Công ty TNHH Đầu tư Savico (**),1.609.643.836,-,1609643836.0,
Cộng,"Lãi cho vay, lãi hợp tác đầu tư > Cộng",Cộng,2.213.995.069,602.700.001,2213995069.0,602700001.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
Công ty cổ phần Greenlynk Automotives (*),Thu nhập khác > Công ty cổ phần Greenlynk Automotives (*),Công ty cổ phần Greenlynk Automotives (*),229.840.000,-,229840000.0,
Cộng,Thu nhập khác > Cộng,Cộng,229.840.000,-,229840000.0,
Góp vốn,Góp vốn,Góp vốn,Góp vốn,Góp vốn,,
Công ty cổ phần NVT Holdings,Góp vốn > Công ty cổ phần NVT Holdings,Công ty cổ phần NVT Holdings,-,410.700.000.000,,410700000000.0
Công ty cổ phần Đầu tư Tri Thức Tương Lai (*),Góp vốn > Công ty cổ phần Đầu tư Tri Thức Tương Lai (*),Công ty cổ phần Đầu tư Tri Thức Tương Lai (*),-,37.703.000.000,,37703000000.0
Cộng,Góp vốn > Cộng,Cộng,-,448.403.000.000,,448403000000.0
Cho vay,Cho vay,Cho vay,Cho vay,Cho vay,,
Công ty cổ phần Greenlynk Automotives (*),Cho vay > Công ty cổ phần Greenlynk Automotives (*),Công ty cổ phần Greenlynk Automotives (*),7.000.000.000,-,7000000000.0,
Cộng,Cho vay > Cộng,Cộng,7.000.000.000,-,7000000000.0,
