row_label_raw,row_label_full,Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế TNDN của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm nay > 118.791.810.804 > (4.620.199.351),Năm trước > 29.612.771.480 > -,numeric__Năm nay > 118.791.810.804 > (4.620.199.351),numeric__Năm trước > 29.612.771.480 > -
Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,Tổng chi phí thuế TNDN hiện hành,114.171.611.453,29.612.771.480,114171611453.0,29612771480.0
