row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Tổng giá vốn hàng bán và dịch vụ cung cấp,Tổng giá vốn hàng bán và dịch vụ cung cấp,Tổng giá vốn hàng bán và dịch vụ cung cấp,Tổng giá vốn hàng bán và dịch vụ cung cấp,Tổng giá vốn hàng bán và dịch vụ cung cấp,,
■ Thành phẩm đã bán và giá vốn khác,Tổng giá vốn hàng bán và dịch vụ cung cấp > ■ Thành phẩm đã bán và giá vốn khác,■ Thành phẩm đã bán và giá vốn khác,4.436.978.789.315,16.571.574.973.741,4436978789315.0,16571574973741.0
■ Dự phòng giảm giá hàng tồn kho,Tổng giá vốn hàng bán và dịch vụ cung cấp > ■ Dự phòng giảm giá hàng tồn kho,■ Dự phòng giảm giá hàng tồn kho,3.366.135.846,15.997.674.988,3366135846.0,15997674988.0
,,,4.440.344.925.161,16.587.572.648.729,4440344925161.0,16587572648729.0
