row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2022VND > 56.820.752.426 > 81.851.694.045 > 109.515.926.667,1/1/2022VND > 47.513.680.588 > 98.667.934.650 > 112.846.310.000,numeric__31/12/2022VND > 56.820.752.426 > 81.851.694.045 > 109.515.926.667,numeric__1/1/2022VND > 47.513.680.588 > 98.667.934.650 > 112.846.310.000
,,,248.188.373.138,259.027.925.238,248188373138.0,259027925238.0
