row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,182.952.814.839,242.920.314.250,182952814839.0,242920314250.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,33.659.604.729,58.272.032.485,33659604729.0,58272032485.0
Phân bổ giá trị hợp lý của tài sản cố định và lợi thế thương mại phát sinh từ hợp nhất kinh doanh,Phân bổ giá trị hợp lý của tài sản cố định và lợi thế thương mại phát sinh từ hợp nhất kinh doanh,Phân bổ giá trị hợp lý của tài sản cố định và lợi thế thương mại phát sinh từ hợp nhất kinh doanh,23.435.018.676,243.011.780.171,23435018676.0,243011780171.0
Chi phí thuê hoạt động,Chi phí thuê hoạt động,Chi phí thuê hoạt động,14.010.821.631,21.838.610.196,14010821631.0,21838610196.0
Dụng cụ văn phòng,Dụng cụ văn phòng,Dụng cụ văn phòng,4.515.479.570,8.753.634.886,4515479570.0,8753634886.0
Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,1.769.015.296,12.856.203.402,1769015296.0,12856203402.0
Chi phí khác,Chi phí khác,Chi phí khác,101.028.580.061,165.813.604.093,101028580061.0,165813604093.0
,,,361.371.334.802,753.466.179.483,361371334802.0,753466179483.0
