row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,443.724.235.349,181.974.737.981,443724235349.0,181974737981.0
Tăng trong năm,Tăng trong năm,Tăng trong năm,678.677.737.413,579.926.512.402,678677737413.0,579926512402.0
Tăng do hợp nhất kinh doanh,Tăng do hợp nhất kinh doanh,Tăng do hợp nhất kinh doanh,135.546.299.405,-,135546299405.0,
Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,Chuyển sang tài sản cố định hữu hình,(890.699.474.957),(208.470.076.544),-890699474957.0,-208470076544.0
Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,Chuyển sang chi phí trả trước dài hạn,(46.758.897.206),(36.200.149.151),-46758897206.0,-36200149151.0
Thanh lý và xóa số,Thanh lý và xóa số,Thanh lý và xóa số,(172.185.283.603),(10.769.458.024),-172185283603.0,-10769458024.0
Giảm do ngừng hợp nhất MNS Feed và các công ty con,Giảm do ngừng hợp nhất MNS Feed và các công ty con,Giảm do ngừng hợp nhất MNS Feed và các công ty con,-,(62.737.331.315),,-62737331315.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,148.304.616.401,443.724.235.349,148304616401.0,443724235349.0
