row_label_raw,row_label_full,Năm phát sinh > 2015 > 2016 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2020 > 2021 > 2023 > 2024,Lỗ tính thuế > 10.097.285 (*) > 191.649.115 (*) > 11.091.234 (*) > 1.193.172.081 (*),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (10.097.285) > (87.191.564) > -,Không được chuyển lỗ > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > - > 104.457.551 > 11.091.234 > 1.193.172.081,numeric__Có thể chuyển lỗ đến năm > 2020 > 2021 > 2023 > 2024,numeric__Lỗ tính thuế > 10.097.285 (*) > 191.649.115 (*) > 11.091.234 (*) > 1.193.172.081 (*),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (10.097.285) > (87.191.564) > -,numeric__Không được chuyển lỗ > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > - > 104.457.551 > 11.091.234 > 1.193.172.081
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.406.009.715,(97.288.849),-,1.308.720.866,,1406009715.0,-97288849.0,,1308720866.0
