row_label_raw,row_label_full,"Bên cho vay > Ngân hàng Thươngmại Cổ phần Pháttriển Thành phố Hồ Chí Minh (“HDBank”),Chi nhánh Đồng Nai (*) > Ngân hàng Thươngmại Cổ phần TiênPhong (“TPBank”),Chi nhánh Hà Nội",Số cuối nămNgàn VND > 600.951.992 > 599.797.784,Thời hạn thanh toán > Từ ngày 25 tháng 6năm 2021 đến ngày23 tháng 12 năm2021 > Từ ngày 13 tháng1 năm 2021 đếnngày 28 tháng 9năm 2021,"Lãi suất%/năm > 10,00 > Lãi suất kỳ hạn 3tháng tại TPBankcộng biệndộ 3,20%/năm(2020: 10,50%/năm)","Mục đích > Bỗ sung vốn lưuđộng cho hoạt độngkinh doanh > Bỗ sung vốn lưu độngcho hoạt động kinhdoanh trái cây (chuối,thanh long)và mũ cao su","Tài sản đảm bảo > 203.780.455 cổ phiếu HNG sở hữu bởi HAG,toàn bộ quyền đôi nợ, nguồn thu phát sinhtrong tương lai từ các hợp đồng bán hàng vớigiá trị không thấp hơn 1.000 tỷ VND; toàn bộvốn góp của Công ty trongAn Đông Mia > Tài sản của Công ty TNHH Cao su Eastern(Campuchia) đã, đang và sẽ hình thành trênđất theo giấy chuyển nhượng quyền sở hữuđất tổ nhượng kinh tế tại Campuchia số KorRor 0185 diện tích 925 ha và 453,7 ha đấttrồng trái cây tại Huyện Paksong, TĩnhChampasak, Lào thuộc sở hữu Công ty TNHHMTV Phát triển Nông nghiệp Đại Thắng và32.829.686 cổ phiếu HNG thuộc sở hữu củaHAG.",numeric__Số cuối nămNgàn VND > 600.951.992 > 599.797.784,numeric__Thời hạn thanh toán > Từ ngày 25 tháng 6năm 2021 đến ngày23 tháng 12 năm2021 > Từ ngày 13 tháng1 năm 2021 đếnngày 28 tháng 9năm 2021,"numeric__Lãi suất%/năm > 10,00 > Lãi suất kỳ hạn 3tháng tại TPBankcộng biệndộ 3,20%/năm(2020: 10,50%/năm)","numeric__Mục đích > Bỗ sung vốn lưuđộng cho hoạt độngkinh doanh > Bỗ sung vốn lưu độngcho hoạt động kinhdoanh trái cây (chuối,thanh long)và mũ cao su","numeric__Tài sản đảm bảo > 203.780.455 cổ phiếu HNG sở hữu bởi HAG,toàn bộ quyền đôi nợ, nguồn thu phát sinhtrong tương lai từ các hợp đồng bán hàng vớigiá trị không thấp hơn 1.000 tỷ VND; toàn bộvốn góp của Công ty trongAn Đông Mia > Tài sản của Công ty TNHH Cao su Eastern(Campuchia) đã, đang và sẽ hình thành trênđất theo giấy chuyển nhượng quyền sở hữuđất tổ nhượng kinh tế tại Campuchia số KorRor 0185 diện tích 925 ha và 453,7 ha đấttrồng trái cây tại Huyện Paksong, TĩnhChampasak, Lào thuộc sở hữu Công ty TNHHMTV Phát triển Nông nghiệp Đại Thắng và32.829.686 cổ phiếu HNG thuộc sở hữu củaHAG."
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.200.749.776,,,,,1200749776.0,,,,
