row_label_raw,row_label_full,col_0,Năm 2018,Năm 2017,numeric__Năm 2018,numeric__Năm 2017
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",4.506.218.469,8.935.914.291,4506218469.0,8935914291.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",98.410.000,139.300.000,98410000.0,139300000.0
Ghi nhận lợi ích từ việc chuyển nhượng cổ phần tại Công ty,Ghi nhận lợi ích từ việc chuyển nhượng cổ phần tại Công ty,Ghi nhận lợi ích từ việc chuyển nhượng cổ phần tại Công ty,38.938.368.643,-,38938368643.0,
Cổ phần Trung tâm Văn hóa Thể thao Giải trí Hà Nội (Chỉ tiết tai Thuyết minh số 20 (5)),Cổ phần Trung tâm Văn hóa Thể thao Giải trí Hà Nội (Chỉ tiết tai Thuyết minh số 20 (5)),Cổ phần Trung tâm Văn hóa Thể thao Giải trí Hà Nội (Chỉ tiết tai Thuyết minh số 20 (5)),,,,
,,,43.542.997.112,9.075.214.291,43542997112.0,9075214291.0
