row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Giá vốn cung cấp dịch vụ,- Giá vốn cung cấp dịch vụ,- Giá vốn cung cấp dịch vụ,14.245.947.720,9.998.857.027,14245947720.0,9998857027.0
- Giá vốn kinh doanh bất động sản đầu tư,- Giá vốn kinh doanh bất động sản đầu tư,- Giá vốn kinh doanh bất động sản đầu tư,4.441.769.283,4.408.119.692,4441769283.0,4408119692.0
"- Giá vốn chuyển nhượng bất động sản, căn hộ","- Giá vốn chuyển nhượng bất động sản, căn hộ","- Giá vốn chuyển nhượng bất động sản, căn hộ",586.100.213.668,408.385.707.834,586100213668.0,408385707834.0
Cộng,Cộng,Cộng,604.787.930.671,422.792.684.553,604787930671.0,422792684553.0
