row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,- Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,- Doanh thu chuyển nhượng hợp đồng mua bán căn hộ,125.909.090.909,159.334.200.616,125909090909.0,159334200616.0
- Doanh thu chuyển nhượng bắt động sản,- Doanh thu chuyển nhượng bắt động sản,- Doanh thu chuyển nhượng bắt động sản,823.272.626.336,638.550.129.146,823272626336.0,638550129146.0
- Doanh thu kinh doanh bắt động sản đầu tư,- Doanh thu kinh doanh bắt động sản đầu tư,- Doanh thu kinh doanh bắt động sản đầu tư,9.691.578.194,9.982.694.861,9691578194.0,9982694861.0
- Doanh thu cung cấp dịch vụ,- Doanh thu cung cấp dịch vụ,- Doanh thu cung cấp dịch vụ,364.359.788.711,10.478.805.413,364359788711.0,10478805413.0
- Doanh thu khác,- Doanh thu khác,- Doanh thu khác,1.741.662.982,3.344.708.655,1741662982.0,3344708655.0
Cộng,Cộng,Cộng,1.324.974.747.132,821.690.538.691,1324974747132.0,821690538691.0
