row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Công ty TNHH Đầu tư Xây dựng công trình PĐP,Công ty TNHH Đầu tư Xây dựng công trình PĐP,Công ty TNHH Đầu tư Xây dựng công trình PĐP,Công ty TNHH Đầu tư Xây dựng công trình PĐP,Công ty TNHH Đầu tư Xây dựng công trình PĐP,,
Gộp vốn,Công ty TNHH Đầu tư Xây dựng công trình PĐP > Gộp vốn,Gộp vốn,3.352.232.564,3.243.000.000,3352232564.0,3243000000.0
Công ty Cổ phần Bất động sản Commonwealth Properties,Công ty Cổ phần Bất động sản Commonwealth Properties,Công ty Cổ phần Bất động sản Commonwealth Properties,Công ty Cổ phần Bất động sản Commonwealth Properties,Công ty Cổ phần Bất động sản Commonwealth Properties,,
Cho vay,Công ty Cổ phần Bất động sản Commonwealth Properties > Cho vay,Cho vay,-,13.805.600.000,,13805600000.0
Thu tiền cho mượn,Công ty Cổ phần Bất động sản Commonwealth Properties > Thu tiền cho mượn,Thu tiền cho mượn,12.073.437.191,3.454.800.000,12073437191.0,3454800000.0
Thu tiền lãi cho vay,Công ty Cổ phần Bất động sản Commonwealth Properties > Thu tiền lãi cho vay,Thu tiền lãi cho vay,2.926.562.809,1.461.235.623,2926562809.0,1461235623.0
Lãi cho vay,Công ty Cổ phần Bất động sản Commonwealth Properties > Lãi cho vay,Lãi cho vay,2.191.162.654,2.387.518.708,2191162654.0,2387518708.0
Công ty Cổ phần Tư vấn Quản lý BDSC,Công ty Cổ phần Tư vấn Quản lý BDSC,Công ty Cổ phần Tư vấn Quản lý BDSC,Công ty Cổ phần Tư vấn Quản lý BDSC,Công ty Cổ phần Tư vấn Quản lý BDSC,,
Sử dụng dịch vụ,Công ty Cổ phần Tư vấn Quản lý BDSC > Sử dụng dịch vụ,Sử dụng dịch vụ,2.010.000.000,1.232.000.000,2010000000.0,1232000000.0
